1.0e0 1.8e-1 1.25125e2 1.25125e2

0.0e0 2.0e-1 0.0e0 0.0e0
2.0e-2 2.0e-1 1.53566e1 1.53566e1
4.0e-2 2.0e-1 2.18051e1 2.18051e1
6.0e-2 2.0e-1 2.68134e1 2.68134e1
8.0e-2 2.0e-1 3.10873e1 3.10873e1
1.0e-1 2.0e-1 3.4898e1 3.4898e1
1.2e-1 2.0e-1 3.8385e1 3.8385e1
1.4e-1 2.0e-1 4.1632e1 4.1632e1
1.6e-1 2.0e-1 4.469e1 4.469e1
1.8e-1 2.0e-1 4.7598e1 4.7598e1
2.0e-1 2.0e-1 5.0381e1 5.0381e1
2.2e-1 2.0e-1 5.3062e1 5.3062e1
2.4e-1 2.0e-1 5.5655e1 5.5655e1
2.6e-1 2.0e-1 5.8171e1 5.8171e1
2.8e-1 2.0e-1 6.0623e1 6.0623e1
3.0e-1 2.0e-1 6.3019e1 6.3019e1
3.2e-1 2.0e-1 6.5363e1 6.5363e1
3.4e-1 2.0e-1 6.7664e1 6.7664e1
3.6e-1 2.0e-1 6.9925e1 6.9925e1
3.8e-1 2.0e-1 7.2153e1 7.2153e1
4.0e-1 2.0e-1 7.435e1 7.435e1
4.2e-1 2.0e-1 7.6518e1 7.6518e1
4.4e-1 2.0e-1 7.8662e1 7.8662e1
4.6e-1 2.0e-1 8.0785e1 8.0785e1
4.8e-1 2.0e-1 8.2886e1 8.2886e1
5.0e-1 2.0e-1 8.4973e1 8.4973e1
5.2e-1 2.0e-1 8.7042e1 8.7042e1
5.4e-1 2.0e-1 8.9099e1 8.9099e1
5.6e-1 2.0e-1 9.1142e1 9.1142e1
5.8e-1 2.0e-1 9.3175e1 9.3175e1
6.0e-1 2.0e-1 9.52e1 9.52e1
6.2e-1 2.0e-1 9.7214e1 9.7214e1
6.4e-1 2.0e-1 9.9223e1 9.9223e1
6.6e-1 2.0e-1 1.01225e2 1.01225e2
6.8e-1 2.0e-1 1.03224e2 1.03224e2
7.0e-1 2.0e-1 1.05217e2 1.05217e2
7.2e-1 2.0e-1 1.0721e2 1.0721e2
7.4e-1 2.0e-1 1.09198e2 1.09198e2
7.6e-1 2.0e-1 1.11186e2 1.11186e2
7.8e-1 2.0e-1 1.13173e2 1.13173e2
8.0e-1 2.0e-1 1.15161e2 1.15161e2
8.2e-1 2.0e-1 1.1715e2 1.1715e2
8.4e-1 2.0e-1 1.19139e2 1.19139e2
8.6e-1 2.0e-1 1.21132e2 1.21132e2
8.8e-1 2.0e-1 1.23128e2 1.23128e2
9.0e-1 2.0e-1 1.25125e2 1.25125e2
9.2e-1 2.0e-1 1.27129e2 1.27129e2
9.4e-1 2.0e-1 1.29137e2 1.29137e2
9.6e-1 2.0e-1 1.31148e2 1.31148e2
9.8e-1 2.0e-1 1.33167e2 1.33167e2
1.0e0 2.0e-1 1.35191e2 1.35191e2

0.0e0 2.2e-1 0.0e0 0.0e0
2.0e-2 2.2e-1 1.61125e1 1.61125e1
4.0e-2 2.2e-1 2.28879e1 2.28879e1
6.0e-2 2.2e-1 2.81563e1 2.81563e1
8.0e-2 2.2e-1 3.26578e1 3.26578e1
1.0e-1 2.2e-1 3.6676e1 3.6676e1
1.2e-1 2.2e-1 4.036e1 4.036e1
1.4e-1 2.2e-1 4.3791e1 4.3791e1
1.6e-1 2.2e-1 4.7028e1 4.7028e1
1.8e-1 2.2e-1 5.0108e1 5.0108e1
2.0e-1 2.2e-1 5.3062e1 5.3062e1
2.2e-1 2.2e-1 5.591e1 5.591e1
2.4e-1 2.2e-1 5.8667e1 5.8667e1
2.6e-1 2.2e-1 6.1348e1 6.1348e1
2.8e-1 2.2e-1 6.3962e1 6.3962e1
3.0e-1 2.2e-1 6.6519e1 6.6519e1
3.2e-1 2.2e-1 6.9025e1 6.9025e1
3.4e-1 2.2e-1 7.1487e1 7.1487e1
3.6e-1 2.2e-1 7.3912e1 7.3912e1
3.8e-1 2.2e-1 7.6302e1 7.6302e1
4.0e-1 2.2e-1 7.8662e1 7.8662e1
4.2e-1 2.2e-1 8.0995e1 8.0995e1
4.4e-1 2.2e-1 8.3305e1 8.3305e1
4.6e-1 2.2e-1 8.5596e1 8.5596e1
4.8e-1 2.2e-1 8.7866e1 8.7866e1
5.0e-1 2.2e-1 9.0121e1 9.0121e1
5.2e-1 2.2e-1 9.2363e1 9.2363e1
5.4e-1 2.2e-1 9.4594e1 9.4594e1
5.6e-1 2.2e-1 9.6811e1 9.6811e1
5.8e-1 2.2e-1 9.9023e1 9.9023e1
6.0e-1 2.2e-1 1.01225e2 1.01225e2
6.2e-1 2.2e-1 1.03424e2 1.03424e2
6.4e-1 2.2e-1 1.05617e2 1.05617e2
6.6e-1 2.2e-1 1.07806e2 1.07806e2
6.8e-1 2.2e-1 1.09993e2 1.09993e2
7.0e-1 2.2e-1 1.1218e2 1.1218e2
7.2e-1 2.2e-1 1.14366e2 1.14366e2
7.4e-1 2.2e-1 1.16553e2 1.16553e2
7.6e-1 2.2e-1 1.18741e2 1.18741e2
7.8e-1 2.2e-1 1.20932e2 1.20932e2
8.0e-1 2.2e-1 1.23128e2 1.23128e2
8.2e-1 2.2e-1 1.25325e2 1.25325e2
8.4e-1 2.2e-1 1.2753e2 1.2753e2
8.6e-1 2.2e-1 1.2974e2 1.2974e2
8.8e-1 2.2e-1 1.31955e2 1.31955e2
9.0e-1 2.2e-1 1.34178e2 1.34178e2
9.2e-1 2.2e-1 1.36409e2 1.36409e2
9.4e-1 2.2e-1 1.38649e2 1.38649e2
9.6e-1 2.2e-1 1.40898e2 1.40898e2
9.8e-1 2.2e-1 1.43156e2 1.43156e2
1.0e0 2.2e-1 1.45425e2 1.45425e2

0.0e0 2.4e-1 0.0e0 0.0e0
2.0e-2 2.4e-1 1.68358e1 1.68358e1
4.0e-2 2.4e-1 2.39249e1 2.39249e1
6.0e-2 2.4e-1 2.94441e1 2.94441e1
8.0e-2 2.4e-1 3.4166e1 3.4166e1
1.0e-1 2.4e-1 3.8385e1 3.8385e1
1.2e-1 2.4e-1 4.2258e1 4.2258e1
1.4e-1 2.4e-1 4.587e1 4.587e1
1.6e-1 2.4e-1 4.9281e1 4.9281e1
1.8e-1 2.4e-1 5.2534e1 5.2534e1
2.0e-1 2.4e-1 5.5655e1 5.5655e1
2.2e-1 2.4e-1 5.8667e1 5.8667e1
2.4e-1 2.4e-1 6.1588e1 6.1588e1
2.6e-1 2.4e-1 6.443e1 6.443e1
2.8e-1 2.4e-1 6.7207e1 6.7207e1
3.0e-1 2.4e-1 6.9925e1 6.9925e1
3.2e-1 2.4e-1 7.2595e1 7.2595e1
3.4e-1 2.4e-1 7.522e1 7.522e1
3.6e-1 2.4e-1 7.7806e1 7.7806e1
3.8e-1 2.4e-1 8.036e1 8.036e1
4.0e-1 2.4e-1 8.2886e1 8.2886e1
4.2e-1 2.4e-1 8.5388e1 8.5388e1
4.4e-1 2.4e-1 8.7866e1 8.7866e1
4.6e-1 2.4e-1 9.0326e1 9.0326e1
4.8e-1 2.4e-1 9.277e1 9.277e1
5.0e-1 2.4e-1 9.52e1 9.52e1
5.2e-1 2.4e-1 9.7617e1 9.7617e1
5.4e-1 2.4e-1 1.00024e2 1.00024e2
5.6e-1 2.4e-1 1.02425e2 1.02425e2
5.8e-1 2.4e-1 1.0482e2 1.0482e2
6.0e-1 2.4e-1 1.0721e2 1.0721e2
6.2e-1 2.4e-1 1.09596e2 1.09596e2
6.4e-1 2.4e-1 1.11981e2 1.11981e2
6.6e-1 2.4e-1 1.14366e2 1.14366e2
6.8e-1 2.4e-1 1.16751e2 1.16751e2
7.0e-1 2.4e-1 1.19139e2 1.19139e2
7.2e-1 2.4e-1 1.2153e2 1.2153e2
7.4e-1 2.4e-1 1.23926e2 1.23926e2
7.6e-1 2.4e-1 1.26326e2 1.26326e2
7.8e-1 2.4e-1 1.28734e2 1.28734e2
8.0e-1 2.4e-1 1.31148e2 1.31148e2
8.2e-1 2.4e-1 1.33571e2 1.33571e2
8.4e-1 2.4e-1 1.36003e2 1.36003e2
8.6e-1 2.4e-1 1.38445e2 1.38445e2
8.8e-1 2.4e-1 1.40898e2 1.40898e2
9.0e-1 2.4e-1 1.43362e2 1.43362e2
9.2e-1 2.4e-1 1.45839e2 1.45839e2
9.4e-1 2.4e-1 1.4833e2 1.4833e2
9.6e-1 2.4e-1 1.50835e2 1.50835e2
9.8e-1 2.4e-1 1.53354e2 1.53354e2
1.0e0 2.4e-1 1.5589e2 1.5589e2

0.0e0 2.6e-1 0.0e0 0.0e0
2.0e-2 2.6e-1 1.75304e1 1.75304e1
4.0e-2 2.6e-1 2.49216e1 2.49216e1
6.0e-2 2.6e-1 3.06837e1 3.06837e1
8.0e-2 2.6e-1 3.5619e1 3.5619e1
1.0e-1 2.6e-1 4.0036e1 4.0036e1
1.2e-1 2.6e-1 4.4092e1 4.4092e1
1.4e-1 2.6e-1 4.7882e1 4.7882e1
1.6e-1 2.6e-1 5.1465e1 5.1465e1
1.8e-1 2.6e-1 5.4886e1 5.4886e1
2.0e-1 2.6e-1 5.8171e1 5.8171e1
2.2e-1 2.6e-1 6.1348e1 6.1348e1
2.4e-1 2.6e-1 6.443e1 6.443e1
2.6e-1 2.6e-1 6.7436e1 6.7436e1
2.8e-1 2.6e-1 7.0374e1 7.0374e1
3.0e-1 2.6e-1 7.3254e1 7.3254e1
3.2e-1 2.6e-1 7.6086e1 7.6086e1
3.4e-1 2.6e-1 7.8876e1 7.8876e1
3.6e-1 2.6e-1 8.1627e1 8.1627e1
3.8e-1 2.6e-1 8.4348e1 8.4348e1
4.0e-1 2.6e-1 8.7042e1 8.7042e1
4.2e-1 2.6e-1 8.9713e1 8.9713e1
4.4e-1 2.6e-1 9.2363e1 9.2363e1
4.6e-1 2.6e-1 9.4997e1 9.4997e1
4.8e-1 2.6e-1 9.7617e1 9.7617e1
5.0e-1 2.6e-1 1.00226e2 1.00226e2
5.2e-1 2.6e-1 1.02824e2 1.02824e2
5.4e-1 2.6e-1 1.05417e2 1.05417e2
5.6e-1 2.6e-1 1.08005e2 1.08005e2
5.8e-1 2.6e-1 1.1059e2 1.1059e2
6.0e-1 2.6e-1 1.13173e2 1.13173e2
6.2e-1 2.6e-1 1.15758e2 1.15758e2
6.4e-1 2.6e-1 1.18343e2 1.18343e2
6.6e-1 2.6e-1 1.20932e2 1.20932e2
6.8e-1 2.6e-1 1.23526e2 1.23526e2
7.0e-1 2.6e-1 1.26126e2 1.26126e2
7.2e-1 2.6e-1 1.28734e2 1.28734e2
7.4e-1 2.6e-1 1.3135e2 1.3135e2
7.6e-1 2.6e-1 1.33977e2 1.33977e2
7.8e-1 2.6e-1 1.36612e2 1.36612e2
8.0e-1 2.6e-1 1.39261e2 1.39261e2
8.2e-1 2.6e-1 1.41924e2 1.41924e2
8.4e-1 2.6e-1 1.44598e2 1.44598e2
8.6e-1 2.6e-1 1.4729e2 1.4729e2
8.8e-1 2.6e-1 1.49998e2 1.49998e2
9.0e-1 2.6e-1 1.52722e2 1.52722e2
9.2e-1 2.6e-1 1.55466e2 1.55466e2
9.4e-1 2.6e-1 1.58228e2 1.58228e2
9.6e-1 2.6e-1 1.6101e2 1.6101e2
9.8e-1 2.6e-1 1.63814e2 1.63814e2
1.0e0 2.6e-1 1.6664e2 1.6664e2

0.0e0 2.8e-1 0.0e0 0.0e0
2.0e-2 2.8e-1 1.81995e1 1.81995e1
4.0e-2 2.8e-1 2.58832e1 2.58832e1
6.0e-2 2.8e-1 3.1881e1 3.1881e1
8.0e-2 2.8e-1 3.7024e1 3.7024e1
1.0e-1 2.8e-1 4.1632e1 4.1632e1
1.2e-1 2.8e-1 4.587e1 4.587e1
1.4e-1 2.8e-1 4.9834e1 4.9834e1
1.6e-1 2.8e-1 5.3587e1 5.3587e1
1.8e-1 2.8e-1 5.7173e1 5.7173e1
2.0e-1 2.8e-1 6.0623e1 6.0623e1
2.2e-1 2.8e-1 6.3962e1 6.3962e1
2.4e-1 2.8e-1 6.7207e1 6.7207e1
2.6e-1 2.8e-1 7.0374e1 7.0374e1
2.8e-1 2.8e-1 7.3474e1 7.3474e1
3.0e-1 2.8e-1 7.6518e1 7.6518e1
3.2e-1 2.8e-1 7.9514e1 7.9514e1
3.4e-1 2.8e-1 8.2468e1 8.2468e1
3.6e-1 2.8e-1 8.5388e1 8.5388e1
3.8e-1 2.8e-1 8.8278e1 8.8278e1
4.0e-1 2.8e-1 9.1142e1 9.1142e1
4.2e-1 2.8e-1 9.3987e1 9.3987e1
4.4e-1 2.8e-1 9.6811e1 9.6811e1
4.6e-1 2.8e-1 9.9625e1 9.9625e1
4.8e-1 2.8e-1 1.02425e2 1.02425e2
5.0e-1 2.8e-1 1.05217e2 1.05217e2
5.2e-1 2.8e-1 1.08005e2 1.08005e2
5.4e-1 2.8e-1 1.10788e2 1.10788e2
5.6e-1 2.8e-1 1.13571e2 1.13571e2
5.8e-1 2.8e-1 1.16353e2 1.16353e2
6.0e-1 2.8e-1 1.19139e2 1.19139e2
6.2e-1 2.8e-1 1.2193e2 1.2193e2
6.4e-1 2.8e-1 1.24725e2 1.24725e2
6.6e-1 2.8e-1 1.2753e2 1.2753e2
6.8e-1 2.8e-1 1.30342e2 1.30342e2
7.0e-1 2.8e-1 1.33167e2 1.33167e2
7.2e-1 2.8e-1 1.36003e2 1.36003e2
7.4e-1 2.8e-1 1.38853e2 1.38853e2
7.6e-1 2.8e-1 1.41718e2 1.41718e2
7.8e-1 2.8e-1 1.44598e2 1.44598e2
8.0e-1 2.8e-1 1.47498e2 1.47498e2
8.2e-1 2.8e-1 1.50417e2 1.50417e2
8.4e-1 2.8e-1 1.53354e2 1.53354e2
8.6e-1 2.8e-1 1.56313e2 1.56313e2
8.8e-1 2.8e-1 1.59296e2 1.59296e2
9.0e-1 2.8e-1 1.62302e2 1.62302e2
9.2e-1 2.8e-1 1.65332e2 1.65332e2
9.4e-1 2.8e-1 1.6839e2 1.6839e2
9.6e-1 2.8e-1 1.71475e2 1.71475e2
9.8e-1 2.8e-1 1.7459e2 1.7459e2
1.0e0 2.8e-1 1.77734e2 1.77734e2

0.0e0 3.0e-1 0.0e0 0.0e0
2.0e-2 3.0e-1 1.88458e1 1.88458e1
4.0e-2 3.0e-1 2.68134e1 2.68134e1
6.0e-2 3.0e-1 3.30402e1 3.30402e1
8.0e-2 3.0e-1 3.8385e1 3.8385e1
1.0e-1 3.0e-1 4.3182e1 4.3182e1
1.2e-1 3.0e-1 4.7598e1 4.7598e1
1.4e-1 3.0e-1 5.1735e1 5.1735e1
1.6e-1 3.0e-1 5.5655e1 5.5655e1
1.8e-1 3.0e-1 5.9406e1 5.9406e1
2.0e-1 3.0e-1 6.3019e1 6.3019e1
2.2e-1 3.0e-1 6.6519e1 6.6519e1
2.4e-1 3.0e-1 6.9925e1 6.9925e1
2.6e-1 3.0e-1 7.3254e1 7.3254e1
2.8e-1 3.0e-1 7.6518e1 7.6518e1
3.0e-1 3.0e-1 7.9726e1 7.9726e1
3.2e-1 3.0e-1 8.2886e1 8.2886e1
3.4e-1 3.0e-1 8.6009e1 8.6009e1
3.6e-1 3.0e-1 8.9099e1 8.9099e1
3.8e-1 3.0e-1 9.216e1 9.216e1
4.0e-1 3.0e-1 9.52e1 9.52e1
4.2e-1 3.0e-1 9.822e1 9.822e1
4.4e-1 3.0e-1 1.01225e2 1.01225e2
4.6e-1 3.0e-1 1.0422e2 1.0422e2
4.8e-1 3.0e-1 1.0721e2 1.0721e2
5.0e-1 3.0e-1 1.10193e2 1.10193e2
5.2e-1 3.0e-1 1.13173e2 1.13173e2
5.4e-1 3.0e-1 1.16154e2 1.16154e2
5.6e-1 3.0e-1 1.19139e2 1.19139e2
5.8e-1 3.0e-1 1.2213e2 1.2213e2
6.0e-1 3.0e-1 1.25125e2 1.25125e2
6.2e-1 3.0e-1 1.28131e2 1.28131e2
6.4e-1 3.0e-1 1.31148e2 1.31148e2
6.6e-1 3.0e-1 1.34178e2 1.34178e2
6.8e-1 3.0e-1 1.37222e2 1.37222e2
7.0e-1 3.0e-1 1.40283e2 1.40283e2
7.2e-1 3.0e-1 1.43362e2 1.43362e2
7.4e-1 3.0e-1 1.46461e2 1.46461e2
7.6e-1 3.0e-1 1.4958e2 1.4958e2
7.8e-1 3.0e-1 1.52722e2 1.52722e2
8.0e-1 3.0e-1 1.5589e2 1.5589e2
8.2e-1 3.0e-1 1.59082e2 1.59082e2
8.4e-1 3.0e-1 1.62302e2 1.62302e2
8.6e-1 3.0e-1 1.6555e2 1.6555e2
8.8e-1 3.0e-1 1.68831e2 1.68831e2
9.0e-1 3.0e-1 1.7214e2 1.7214e2
9.2e-1 3.0e-1 1.75485e2 1.75485e2
9.4e-1 3.0e-1 1.78864e2 1.78864e2
9.6e-1 3.0e-1 1.8228e2 1.8228e2
9.8e-1 3.0e-1 1.85735e2 1.85735e2
1.0e0 3.0e-1 1.89229e2 1.89229e2

0.0e0 3.2e-1 0.0e0 0.0e0
2.0e-2 3.2e-1 1.94716e1 1.94716e1
4.0e-2 3.2e-1 2.77151e1 2.77151e1
6.0e-2 3.2e-1 3.4166e1 3.4166e1
8.0e-2 3.2e-1 3.9711e1 3.9711e1
1.0e-1 3.2e-1 4.469e1 4.469e1
1.2e-1 3.2e-1 4.9281e1 4.9281e1
1.4e-1 3.2e-1 5.3587e1 5.3587e1
1.6e-1 3.2e-1 5.7674e1 5.7674e1
1.8e-1 3.2e-1 6.1588e1 6.1588e1
2.0e-1 3.2e-1 6.5363e1 6.5363e1
2.2e-1 3.2e-1 6.9025e1 6.9025e1
2.4e-1 3.2e-1 7.2595e1 7.2595e1
2.6e-1 3.2e-1 7.6086e1 7.6086e1
2.8e-1 3.2e-1 7.9514e1 7.9514e1
3.0e-1 3.2e-1 8.2886e1 8.2886e1
3.2e-1 3.2e-1 8.6217e1 8.6217e1
3.4e-1 3.2e-1 8.9508e1 8.9508e1
3.6e-1 3.2e-1 9.277e1 9.277e1
3.8e-1 3.2e-1 9.6007e1 9.6007e1
4.0e-1 3.2e-1 9.9223e1 9.9223e1
4.2e-1 3.2e-1 1.02425e2 1.02425e2
4.4e-1 3.2e-1 1.05617e2 1.05617e2
4.6e-1 3.2e-1 1.08801e2 1.08801e2
4.8e-1 3.2e-1 1.11981e2 1.11981e2
5.0e-1 3.2e-1 1.15161e2 1.15161e2
5.2e-1 3.2e-1 1.18343e2 1.18343e2
5.4e-1 3.2e-1 1.2153e2 1.2153e2
5.6e-1 3.2e-1 1.24725e2 1.24725e2
5.8e-1 3.2e-1 1.27931e2 1.27931e2
6.0e-1 3.2e-1 1.31148e2 1.31148e2
6.2e-1 3.2e-1 1.34381e2 1.34381e2
6.4e-1 3.2e-1 1.3763e2 1.3763e2
6.6e-1 3.2e-1 1.40898e2 1.40898e2
6.8e-1 3.2e-1 1.44186e2 1.44186e2
7.0e-1 3.2e-1 1.47498e2 1.47498e2
7.2e-1 3.2e-1 1.50835e2 1.50835e2
7.4e-1 3.2e-1 1.54198e2 1.54198e2
7.6e-1 3.2e-1 1.57588e2 1.57588e2
7.8e-1 3.2e-1 1.6101e2 1.6101e2
8.0e-1 3.2e-1 1.64464e2 1.64464e2
8.2e-1 3.2e-1 1.67952e2 1.67952e2
8.4e-1 3.2e-1 1.71475e2 1.71475e2
8.6e-1 3.2e-1 1.75037e2 1.75037e2
8.8e-1 3.2e-1 1.78638e2 1.78638e2
9.0e-1 3.2e-1 1.8228e2 1.8228e2
9.2e-1 3.2e-1 1.85966e2 1.85966e2
9.4e-1 3.2e-1 1.89697e2 1.89697e2
9.6e-1 3.2e-1 1.93475e2 1.93475e2
9.8e-1 3.2e-1 1.97302e2 1.97302e2
1.0e0 3.2e-1 2.01183e2 2.01183e2

0.0e0 3.4e-1 0.0e0 0.0e0
2.0e-2 3.4e-1 2.0079e1 2.0079e1
4.0e-2 3.4e-1 2.85913e1 2.85913e1
6.0e-2 3.4e-1 3.526e1 3.526e1
8.0e-2 3.4e-1 4.1e1 4.1e1
1.0e-1 3.4e-1 4.6161e1 4.6161e1
1.2e-1 3.4e-1 5.0926e1 5.0926e1
1.4e-1 3.4e-1 5.5399e1 5.5399e1
1.6e-1 3.4e-1 5.965e1 5.965e1
1.8e-1 3.4e-1 6.3727e1 6.3727e1
2.0e-1 3.4e-1 6.7664e1 6.7664e1
2.2e-1 3.4e-1 7.1487e1 7.1487e1
2.4e-1 3.4e-1 7.522e1 7.522e1
2.6e-1 3.4e-1 7.8876e1 7.8876e1
2.8e-1 3.4e-1 8.2468e1 8.2468e1
3.0e-1 3.4e-1 8.6009e1 8.6009e1
3.2e-1 3.4e-1 8.9508e1 8.9508e1
3.4e-1 3.4e-1 9.2972e1 9.2972e1
3.6e-1 3.4e-1 9.641e1 9.641e1
3.8e-1 3.4e-1 9.9825e1 9.9825e1
4.0e-1 3.4e-1 1.03224e2 1.03224e2
4.2e-1 3.4e-1 1.06612e2 1.06612e2
4.4e-1 3.4e-1 1.09993e2 1.09993e2
4.6e-1 3.4e-1 1.13373e2 1.13373e2
4.8e-1 3.4e-1 1.16751e2 1.16751e2
5.0e-1 3.4e-1 1.20135e2 1.20135e2
5.2e-1 3.4e-1 1.23526e2 1.23526e2
5.4e-1 3.4e-1 1.26929e2 1.26929e2
5.6e-1 3.4e-1 1.30342e2 1.30342e2
5.8e-1 3.4e-1 1.33774e2 1.33774e2
6.0e-1 3.4e-1 1.37222e2 1.37222e2
6.2e-1 3.4e-1 1.40692e2 1.40692e2
6.4e-1 3.4e-1 1.44186e2 1.44186e2
6.6e-1 3.4e-1 1.47707e2 1.47707e2
6.8e-1 3.4e-1 1.51253e2 1.51253e2
7.0e-1 3.4e-1 1.54831e2 1.54831e2
7.2e-1 3.4e-1 1.58441e2 1.58441e2
7.4e-1 3.4e-1 1.62085e2 1.62085e2
7.6e-1 3.4e-1 1.65767e2 1.65767e2
7.8e-1 3.4e-1 1.69489e2 1.69489e2
8.0e-1 3.4e-1 1.73251e2 1.73251e2
8.2e-1 3.4e-1 1.77057e2 1.77057e2
8.4e-1 3.4e-1 1.8091e2 1.8091e2
8.6e-1 3.4e-1 1.8481e2 1.8481e2
8.8e-1 3.4e-1 1.8876e2 1.8876e2
9.0e-1 3.4e-1 1.92763e2 1.92763e2
9.2e-1 3.4e-1 1.96822e2 1.96822e2
9.4e-1 3.4e-1 2.00938e2 2.00938e2
9.6e-1 3.4e-1 2.05115e2 2.05115e2
9.8e-1 3.4e-1 2.09354e2 2.09354e2
1.0e0 3.4e-1 2.13658e2 2.13658e2

0.0e0 3.6e-1 0.0e0 0.0e0
2.0e-2 3.6e-1 2.06694e1 2.06694e1
4.0e-2 3.6e-1 2.94441e1 2.94441e1
6.0e-2 3.6e-1 3.6327e1 3.6327e1
8.0e-2 3.6e-1 4.2258e1 4.2258e1
1.0e-1 3.6e-1 4.7598e1 4.7598e1
1.2e-1 3.6e-1 5.2534e1 5.2534e1
1.4e-1 3.6e-1 5.7173e1 5.7173e1
1.6e-1 3.6e-1 6.1588e1 6.1588e1
1.8e-1 3.6e-1 6.5826e1 6.5826e1
2.0e-1 3.6e-1 6.9925e1 6.9925e1
2.2e-1 3.6e-1 7.3912e1 7.3912e1
2.4e-1 3.6e-1 7.7806e1 7.7806e1
2.6e-1 3.6e-1 8.1627e1 8.1627e1
2.8e-1 3.6e-1 8.5388e1 8.5388e1
3.0e-1 3.6e-1 8.9099e1 8.9099e1
3.2e-1 3.6e-1 9.277e1 9.277e1
3.4e-1 3.6e-1 9.641e1 9.641e1
3.6e-1 3.6e-1 1.00024e2 1.00024e2
3.8e-1 3.6e-1 1.03622e2 1.03622e2
4.0e-1 3.6e-1 1.0721e2 1.0721e2
4.2e-1 3.6e-1 1.10788e2 1.10788e2
4.4e-1 3.6e-1 1.14366e2 1.14366e2
4.6e-1 3.6e-1 1.17946e2 1.17946e2
4.8e-1 3.6e-1 1.2153e2 1.2153e2
5.0e-1 3.6e-1 1.25125e2 1.25125e2
5.2e-1 3.6e-1 1.28734e2 1.28734e2
5.4e-1 3.6e-1 1.3236e2 1.3236e2
5.6e-1 3.6e-1 1.36003e2 1.36003e2
5.8e-1 3.6e-1 1.3967e2 1.3967e2
6.0e-1 3.6e-1 1.43362e2 1.43362e2
6.2e-1 3.6e-1 1.47083e2 1.47083e2
6.4e-1 3.6e-1 1.50835e2 1.50835e2
6.6e-1 3.6e-1 1.5462e2 1.5462e2
6.8e-1 3.6e-1 1.58441e2 1.58441e2
7.0e-1 3.6e-1 1.62302e2 1.62302e2
7.2e-1 3.6e-1 1.66203e2 1.66203e2
7.4e-1 3.6e-1 1.7015e2 1.7015e2
7.6e-1 3.6e-1 1.74142e2 1.74142e2
7.8e-1 3.6e-1 1.78186e2 1.78186e2
8.0e-1 3.6e-1 1.8228e2 1.8228e2
8.2e-1 3.6e-1 1.8643e2 1.8643e2
8.4e-1 3.6e-1 1.90637e2 1.90637e2
8.6e-1 3.6e-1 1.94907e2 1.94907e2
8.8e-1 3.6e-1 1.99236e2 1.99236e2
9.0e-1 3.6e-1 2.03635e2 2.03635e2
9.2e-1 3.6e-1 2.081e2 2.081e2
9.4e-1 3.6e-1 2.12639e2 2.12639e2
9.6e-1 3.6e-1 2.17255e2 2.17255e2
9.8e-1 3.6e-1 2.21947e2 2.21947e2
1.0e0 3.6e-1 2.26723e2 2.26723e2

0.0e0 3.8e-1 0.0e0 0.0e0
2.0e-2 3.8e-1 2.12444e1 2.12444e1
4.0e-2 3.8e-1 3.02756e1 3.02756e1
6.0e-2 3.8e-1 3.7369e1 3.7369e1
8.0e-2 3.8e-1 4.3488e1 4.3488e1
1.0e-1 3.8e-1 4.9004e1 4.9004e1
1.2e-1 3.8e-1 5.4109e1 5.4109e1
1.4e-1 3.8e-1 5.8914e1 5.8914e1
1.6e-1 3.8e-1 6.349e1 6.349e1
1.8e-1 3.8e-1 6.7892e1 6.7892e1
2.0e-1 3.8e-1 7.2153e1 7.2153e1
2.2e-1 3.8e-1 7.6302e1 7.6302e1
2.4e-1 3.8e-1 8.036e1 8.036e1
2.6e-1 3.8e-1 8.4348e1 8.4348e1
2.8e-1 3.8e-1 8.8278e1 8.8278e1
3.0e-1 3.8e-1 9.216e1 9.216e1
3.2e-1 3.8e-1 9.6007e1 9.6007e1
3.4e-1 3.8e-1 9.9825e1 9.9825e1
3.6e-1 3.8e-1 1.03622e2 1.03622e2
3.8e-1 3.8e-1 1.07408e2 1.07408e2
4.0e-1 3.8e-1 1.11186e2 1.11186e2
4.2e-1 3.8e-1 1.14963e2 1.14963e2
4.4e-1 3.8e-1 1.18741e2 1.18741e2
4.6e-1 3.8e-1 1.22528e2 1.22528e2
4.8e-1 3.8e-1 1.26326e2 1.26326e2
5.0e-1 3.8e-1 1.30142e2 1.30142e2
5.2e-1 3.8e-1 1.33977e2 1.33977e2
5.4e-1 3.8e-1 1.37833e2 1.37833e2
5.6e-1 3.8e-1 1.41718e2 1.41718e2
5.8e-1 3.8e-1 1.45633e2 1.45633e2
6.0e-1 3.8e-1 1.4958e2 1.4958e2
6.2e-1 3.8e-1 1.53564e2 1.53564e2
6.4e-1 3.8e-1 1.57588e2 1.57588e2
6.6e-1 3.8e-1 1.61655e2 1.61655e2
6.8e-1 3.8e-1 1.65767e2 1.65767e2
7.0e-1 3.8e-1 1.6993e2 1.6993e2
7.2e-1 3.8e-1 1.74142e2 1.74142e2
7.4e-1 3.8e-1 1.78412e2 1.78412e2
7.6e-1 3.8e-1 1.8274e2 1.8274e2
7.8e-1 3.8e-1 1.87128e2 1.87128e2
8.0e-1 3.8e-1 1.91582e2 1.91582e2
8.2e-1 3.8e-1 1.96101e2 1.96101e2
8.4e-1 3.8e-1 2.00694e2 2.00694e2
