-1.72e0 1.0e-1 8.3981e1 8.3981e1
-1.68e0 1.0e-1 8.3885e1 8.3885e1
-1.64e0 1.0e-1 8.378e1 8.378e1
-1.6e0 1.0e-1 8.3664e1 8.3664e1
-1.56e0 1.0e-1 8.3537e1 8.3537e1
-1.52e0 1.0e-1 8.34e1 8.34e1
-1.48e0 1.0e-1 8.3247e1 8.3247e1
-1.44e0 1.0e-1 8.3081e1 8.3081e1
-1.4e0 1.0e-1 8.2896e1 8.2896e1
-1.36e0 1.0e-1 8.2695e1 8.2695e1
-1.32e0 1.0e-1 8.2475e1 8.2475e1
-1.28e0 1.0e-1 8.2233e1 8.2233e1
-1.24e0 1.0e-1 8.1967e1 8.1967e1
-1.2e0 1.0e-1 8.1676e1 8.1676e1
-1.16e0 1.0e-1 8.1355e1 8.1355e1
-1.12e0 1.0e-1 8.1003e1 8.1003e1
-1.08e0 1.0e-1 8.0617e1 8.0617e1
-1.04e0 1.0e-1 8.0191e1 8.0191e1
-1.0e0 1.0e-1 7.9726e1 7.9726e1
-9.6e-1 1.0e-1 7.9214e1 7.9214e1
-9.2e-1 1.0e-1 7.865e1 7.865e1
-8.8e-1 1.0e-1 7.803e1 7.803e1
-8.4e-1 1.0e-1 7.735e1 7.735e1
-8.0e-1 1.0e-1 7.6602e1 7.6602e1
-7.6e-1 1.0e-1 7.5777e1 7.5777e1
-7.2e-1 1.0e-1 7.4864e1 7.4864e1
-6.8e-1 1.0e-1 7.386e1 7.386e1
-6.4e-1 1.0e-1 7.2757e1 7.2757e1
-6.0e-1 1.0e-1 7.153e1 7.153e1
-5.6e-1 1.0e-1 7.018e1 7.018e1
-5.2e-1 1.0e-1 6.8683e1 6.8683e1
-4.8e-1 1.0e-1 6.7024e1 6.7024e1
-4.4e-1 1.0e-1 6.5184e1 6.5184e1
-4.0e-1 1.0e-1 6.3124e1 6.3124e1
-3.6e-1 1.0e-1 6.0829e1 6.0829e1
-3.2e-1 1.0e-1 5.8252e1 5.8252e1
-2.8e-1 1.0e-1 5.534e1 5.534e1
-2.4e-1 1.0e-1 5.2032e1 5.2032e1
-2.0e-1 1.0e-1 4.8232e1 4.8232e1
-1.6e-1 1.0e-1 4.3794e1 4.3794e1
-1.2e-1 1.0e-1 3.8489e1 3.8489e1
-8.0e-2 1.0e-1 3.18907e1 3.18907e1
-4.0e-2 1.0e-1 2.28587e1 2.28587e1
0.0e0 1.0e-1 0.0e0 0.0e0

-2.0e0 1.2e-1 9.4594e1 9.4594e1
-1.96e0 1.2e-1 9.4534e1 9.4534e1
-1.92e0 1.2e-1 9.447e1 9.447e1
-1.88e0 1.2e-1 9.441e1 9.441e1
-1.84e0 1.2e-1 9.4322e1 9.4322e1
-1.8e0 1.2e-1 9.4238e1 9.4238e1
-1.76e0 1.2e-1 9.4145e1 9.4145e1
-1.72e0 1.2e-1 9.4043e1 9.4043e1
-1.68e0 1.2e-1 9.3932e1 9.3932e1
-1.64e0 1.2e-1 9.381e1 9.381e1
-1.6e0 1.2e-1 9.3675e1 9.3675e1
-1.56e0 1.2e-1 9.3527e1 9.3527e1
-1.52e0 1.2e-1 9.3365e1 9.3365e1
-1.48e0 1.2e-1 9.3188e1 9.3188e1
-1.44e0 1.2e-1 9.2995e1 9.2995e1
-1.4e0 1.2e-1 9.2781e1 9.2781e1
-1.36e0 1.2e-1 9.2548e1 9.2548e1
-1.32e0 1.2e-1 9.229e1 9.229e1
-1.28e0 1.2e-1 9.2009e1 9.2009e1
-1.24e0 1.2e-1 9.17e1 9.17e1
-1.2e0 1.2e-1 9.136e1 9.136e1
-1.16e0 1.2e-1 9.0988e1 9.0988e1
-1.12e0 1.2e-1 9.058e1 9.058e1
-1.08e0 1.2e-1 9.0132e1 9.0132e1
-1.04e0 1.2e-1 8.964e1 8.964e1
-1.0e0 1.2e-1 8.9099e1 8.9099e1
-9.6e-1 1.2e-1 8.8507e1 8.8507e1
-9.2e-1 1.2e-1 8.7852e1 8.7852e1
-8.8e-1 1.2e-1 8.7137e1 8.7137e1
-8.4e-1 1.2e-1 8.635e1 8.635e1
-8.0e-1 1.2e-1 8.5486e1 8.5486e1
-7.6e-1 1.2e-1 8.453e1 8.453e1
-7.2e-1 1.2e-1 8.3481e1 8.3481e1
-6.8e-1 1.2e-1 8.2324e1 8.2324e1
-6.4e-1 1.2e-1 8.1055e1 8.1055e1
-6.0e-1 1.2e-1 7.9646e1 7.9646e1
-5.6e-1 1.2e-1 7.8098e1 7.8098e1
-5.2e-1 1.2e-1 7.6384e1 7.6384e1
-4.8e-1 1.2e-1 7.449e1 7.449e1
-4.4e-1 1.2e-1 7.239e1 7.239e1
-4.0e-1 1.2e-1 7.0047e1 7.0047e1
-3.6e-1 1.2e-1 6.7441e1 6.7441e1
-3.2e-1 1.2e-1 6.4522e1 6.4522e1
-2.8e-1 1.2e-1 6.1234e1 6.1234e1
-2.4e-1 1.2e-1 5.7509e1 5.7509e1
-2.0e-1 1.2e-1 5.3244e1 5.3244e1
-1.6e-1 1.2e-1 4.828e1 4.828e1
-1.2e-1 1.2e-1 4.2372e1 4.2372e1
-8.0e-2 1.2e-1 3.5054e1 3.5054e1
-4.0e-2 1.2e-1 2.50845e1 2.50845e1
0.0e0 1.2e-1 0.0e0 0.0e0

-2.0e0 1.4e-1 1.04521e2 1.04521e2
-1.96e0 1.4e-1 1.04453e2 1.04453e2
-1.92e0 1.4e-1 1.0438e2 1.0438e2
-1.88e0 1.4e-1 1.04298e2 1.04298e2
-1.84e0 1.4e-1 1.0421e2 1.0421e2
-1.8e0 1.4e-1 1.04112e2 1.04112e2
-1.76e0 1.4e-1 1.04005e2 1.04005e2
-1.72e0 1.4e-1 1.03888e2 1.03888e2
-1.68e0 1.4e-1 1.0376e2 1.0376e2
-1.64e0 1.4e-1 1.0362e2 1.0362e2
-1.6e0 1.4e-1 1.03465e2 1.03465e2
-1.56e0 1.4e-1 1.03296e2 1.03296e2
-1.52e0 1.4e-1 1.0311e2 1.0311e2
-1.48e0 1.4e-1 1.02907e2 1.02907e2
-1.44e0 1.4e-1 1.02682e2 1.02682e2
-1.4e0 1.4e-1 1.02438e2 1.02438e2
-1.36e0 1.4e-1 1.0217e2 1.0217e2
-1.32e0 1.4e-1 1.01875e2 1.01875e2
-1.28e0 1.4e-1 1.01552e2 1.01552e2
-1.24e0 1.4e-1 1.01198e2 1.01198e2
-1.2e0 1.4e-1 1.00809e2 1.00809e2
-1.16e0 1.4e-1 1.00383e2 1.00383e2
-1.12e0 1.4e-1 9.9916e1 9.9916e1
-1.08e0 1.4e-1 9.9402e1 9.9402e1
-1.04e0 1.4e-1 9.8839e1 9.8839e1
-1.0e0 1.4e-1 9.822e1 9.822e1
-9.6e-1 1.4e-1 9.7543e1 9.7543e1
-9.2e-1 1.4e-1 9.6797e1 9.6797e1
-8.8e-1 1.4e-1 9.5978e1 9.5978e1
-8.4e-1 1.4e-1 9.508e1 9.508e1
-8.0e-1 1.4e-1 9.4098e1 9.4098e1
-7.6e-1 1.4e-1 9.3011e1 9.3011e1
-7.2e-1 1.4e-1 9.1817e1 9.1817e1
-6.8e-1 1.4e-1 9.0504e1 9.0504e1
-6.4e-1 1.4e-1 8.9064e1 8.9064e1
-6.0e-1 1.4e-1 8.7468e1 8.7468e1
-5.6e-1 1.4e-1 8.5718e1 8.5718e1
-5.2e-1 1.4e-1 8.3781e1 8.3781e1
-4.8e-1 1.4e-1 8.1645e1 8.1645e1
-4.4e-1 1.4e-1 7.9285e1 7.9285e1
-4.0e-1 1.4e-1 7.6654e1 7.6654e1
-3.6e-1 1.4e-1 7.3735e1 7.3735e1
-3.2e-1 1.4e-1 7.0474e1 7.0474e1
-2.8e-1 1.4e-1 6.6812e1 6.6812e1
-2.4e-1 1.4e-1 6.2677e1 6.2677e1
-2.0e-1 1.4e-1 5.7957e1 5.7957e1
-1.6e-1 1.4e-1 5.2484e1 5.2484e1
-1.2e-1 1.4e-1 4.5996e1 4.5996e1
-8.0e-2 1.4e-1 3.7993e1 3.7993e1
-4.0e-2 1.4e-1 2.71425e1 2.71425e1
0.0e0 1.4e-1 0.0e0 0.0e0

-2.0e0 1.6e-1 1.14366e2 1.14366e2
-1.96e0 1.6e-1 1.1429e2 1.1429e2
-1.92e0 1.6e-1 1.14204e2 1.14204e2
-1.88e0 1.6e-1 1.14113e2 1.14113e2
-1.84e0 1.6e-1 1.14012e2 1.14012e2
-1.8e0 1.6e-1 1.139e2 1.139e2
-1.76e0 1.6e-1 1.13779e2 1.13779e2
-1.72e0 1.6e-1 1.13646e2 1.13646e2
-1.68e0 1.6e-1 1.135e2 1.135e2
-1.64e0 1.6e-1 1.13339e2 1.13339e2
-1.6e0 1.6e-1 1.13164e2 1.13164e2
-1.56e0 1.6e-1 1.12971e2 1.12971e2
-1.52e0 1.6e-1 1.1276e2 1.1276e2
-1.48e0 1.6e-1 1.12527e2 1.12527e2
-1.44e0 1.6e-1 1.12274e2 1.12274e2
-1.4e0 1.6e-1 1.11996e2 1.11996e2
-1.36e0 1.6e-1 1.11691e2 1.11691e2
-1.32e0 1.6e-1 1.11356e2 1.11356e2
-1.28e0 1.6e-1 1.10988e2 1.10988e2
-1.24e0 1.6e-1 1.10587e2 1.10587e2
-1.2e0 1.6e-1 1.10144e2 1.10144e2
-1.16e0 1.6e-1 1.0966e2 1.0966e2
-1.12e0 1.6e-1 1.09131e2 1.09131e2
-1.08e0 1.6e-1 1.08548e2 1.08548e2
-1.04e0 1.6e-1 1.0791e2 1.0791e2
-1.0e0 1.6e-1 1.0721e2 1.0721e2
-9.6e-1 1.6e-1 1.06444e2 1.06444e2
-9.2e-1 1.6e-1 1.05598e2 1.05598e2
-8.8e-1 1.6e-1 1.04674e2 1.04674e2
-8.4e-1 1.6e-1 1.0366e2 1.0366e2
-8.0e-1 1.6e-1 1.02551e2 1.02551e2
-7.6e-1 1.6e-1 1.01326e2 1.01326e2
-7.2e-1 1.6e-1 9.9982e1 9.9982e1
-6.8e-1 1.6e-1 9.8506e1 9.8506e1
-6.4e-1 1.6e-1 9.6889e1 9.6889e1
-6.0e-1 1.6e-1 9.5097e1 9.5097e1
-5.6e-1 1.6e-1 9.3137e1 9.3137e1
-5.2e-1 1.6e-1 9.0974e1 9.0974e1
-4.8e-1 1.6e-1 8.8591e1 8.8591e1
-4.4e-1 1.6e-1 8.5962e1 8.5962e1
-4.0e-1 1.6e-1 8.3037e1 8.3037e1
-3.6e-1 1.6e-1 7.9802e1 7.9802e1
-3.2e-1 1.6e-1 7.6198e1 7.6198e1
-2.8e-1 1.6e-1 7.2159e1 7.2159e1
-2.4e-1 1.6e-1 6.7615e1 6.7615e1
-2.0e-1 1.6e-1 6.2444e1 6.2444e1
-1.6e-1 1.6e-1 5.6471e1 5.6471e1
-1.2e-1 1.6e-1 4.9419e1 4.9419e1
-8.0e-2 1.6e-1 4.0758e1 4.0758e1
-4.0e-2 1.6e-1 2.90681e1 2.90681e1
0.0e0 1.6e-1 0.0e0 0.0e0

-2.0e0 1.8e-1 1.24226e2 1.24226e2
-1.96e0 1.8e-1 1.2414e2 1.2414e2
-1.92e0 1.8e-1 1.24045e2 1.24045e2
-1.88e0 1.8e-1 1.2394e2 1.2394e2
-1.84e0 1.8e-1 1.23825e2 1.23825e2
-1.8e0 1.8e-1 1.237e2 1.237e2
-1.76e0 1.8e-1 1.23563e2 1.23563e2
-1.72e0 1.8e-1 1.23412e2 1.23412e2
-1.68e0 1.8e-1 1.23247e2 1.23247e2
-1.64e0 1.8e-1 1.23065e2 1.23065e2
-1.6e0 1.8e-1 1.22867e2 1.22867e2
-1.56e0 1.8e-1 1.22649e2 1.22649e2
-1.52e0 1.8e-1 1.2241e2 1.2241e2
-1.48e0 1.8e-1 1.2215e2 1.2215e2
-1.44e0 1.8e-1 1.21863e2 1.21863e2
-1.4e0 1.8e-1 1.21548e2 1.21548e2
-1.36e0 1.8e-1 1.21204e2 1.21204e2
-1.32e0 1.8e-1 1.20825e2 1.20825e2
-1.28e0 1.8e-1 1.20412e2 1.20412e2
-1.24e0 1.8e-1 1.19957e2 1.19957e2
-1.2e0 1.8e-1 1.1946e2 1.1946e2
-1.16e0 1.8e-1 1.18915e2 1.18915e2
-1.12e0 1.8e-1 1.18317e2 1.18317e2
-1.08e0 1.8e-1 1.1766e2 1.1766e2
-1.04e0 1.8e-1 1.16943e2 1.16943e2
-1.0e0 1.8e-1 1.16154e2 1.16154e2
-9.6e-1 1.8e-1 1.15294e2 1.15294e2
-9.2e-1 1.8e-1 1.14346e2 1.14346e2
-8.8e-1 1.8e-1 1.13309e2 1.13309e2
-8.4e-1 1.8e-1 1.12172e2 1.12172e2
-8.0e-1 1.8e-1 1.10928e2 1.10928e2
-7.6e-1 1.8e-1 1.0956e2 1.0956e2
-7.2e-1 1.8e-1 1.08057e2 1.08057e2
-6.8e-1 1.8e-1 1.06409e2 1.06409e2
-6.4e-1 1.8e-1 1.04605e2 1.04605e2
-6.0e-1 1.8e-1 1.02612e2 1.02612e2
-5.6e-1 1.8e-1 1.00433e2 1.00433e2
-5.2e-1 1.8e-1 9.8033e1 9.8033e1
-4.8e-1 1.8e-1 9.5395e1 9.5395e1
-4.4e-1 1.8e-1 9.2488e1 9.2488e1
-4.0e-1 1.8e-1 8.9265e1 8.9265e1
-3.6e-1 1.8e-1 8.5706e1 8.5706e1
