1.20100000e+03	2.39663029e+00	2.39663029e+00	2.25998759e+00	1.93107116e+00	2.05875254e+00	2.38566971e+00	2.39441133e+00	2.36833024e+00	2.38734293e+00	1.65797031e+00	2.39759827e+00	1.41761672e+00	2.27011108e+00	2.36913013e+00	2.39764810e+00	2.21014023e+00	2.31960988e+00	2.39648151e+00	2.39322090e+00	2.32777786e+00
1.20200000e+03	2.39662719e+00	2.39662719e+00	2.25816822e+00	1.92997837e+00	2.05767679e+00	2.38559580e+00	2.39439964e+00	2.36808443e+00	2.38729382e+00	1.65717077e+00	2.39759803e+00	1.41514015e+00	2.26867819e+00	2.36888242e+00	2.39764810e+00	2.20794702e+00	2.31882668e+00	2.39647937e+00	2.39320207e+00	2.32712388e+00
1.20300000e+03	2.39662385e+00	2.39662385e+00	2.25632429e+00	1.92887819e+00	2.05661011e+00	2.38552523e+00	2.39438915e+00	2.36783791e+00	2.38724303e+00	1.65636027e+00	2.39759731e+00	1.40914714e+00	2.26722741e+00	2.36863136e+00	2.39764810e+00	2.20573449e+00	2.31803226e+00	2.39647603e+00	2.39318109e+00	2.32646441e+00
1.20400000e+03	2.39662027e+00	2.39662027e+00	2.25446343e+00	1.92777812e+00	2.05555129e+00	2.38545465e+00	2.39437747e+00	2.36758924e+00	2.38719344e+00	1.65557528e+00	2.39759660e+00	1.40737402e+00	2.26575851e+00	2.36837554e+00	2.39764786e+00	2.20351052e+00	2.31722784e+00	2.39647317e+00	2.39316177e+00	2.32579660e+00
1.20500000e+03	2.39661813e+00	2.39661813e+00	2.25258231e+00	1.92667353e+00	2.05450106e+00	2.38537979e+00	2.39436626e+00	2.36733365e+00	2.38714361e+00	1.65476382e+00	2.39759612e+00	1.40440190e+00	2.26426911e+00	2.36811876e+00	2.39764714e+00	2.20126367e+00	2.31641436e+00	2.39646912e+00	2.39313960e+00	2.32512379e+00
1.20600000e+03	2.39661431e+00	2.39661431e+00	2.25068045e+00	1.92556548e+00	2.05345869e+00	2.38530517e+00	2.39435554e+00	2.36707950e+00	2.38709235e+00	1.65396667e+00	2.39759541e+00	1.40239513e+00	2.26276207e+00	2.36785722e+00	2.39764714e+00	2.19900012e+00	2.31559086e+00	2.39646649e+00	2.39311981e+00	2.32443976e+00
1.20700000e+03	2.39661098e+00	2.39661098e+00	2.24876356e+00	1.92445230e+00	2.05242133e+00	2.38523030e+00	2.39434361e+00	2.36681986e+00	2.38704205e+00	1.65316582e+00	2.39759469e+00	1.40087986e+00	2.26123428e+00	2.36759305e+00	2.39764690e+00	2.19672155e+00	2.31475735e+00	2.39646411e+00	2.39310002e+00	2.32375193e+00
1.20800000e+03	2.39660907e+00	2.39660907e+00	2.24682784e+00	1.92333508e+00	2.05138898e+00	2.38515592e+00	2.39433193e+00	2.36655593e+00	2.38699198e+00	1.65237951e+00	2.39759421e+00	1.40062499e+00	2.25968838e+00	2.36732602e+00	2.39764643e+00	2.19442034e+00	2.31391168e+00	2.39646125e+00	2.39308023e+00	2.32305503e+00
1.20900000e+03	2.39660645e+00	2.39660645e+00	2.24487209e+00	1.92221498e+00	2.05036664e+00	2.38508034e+00	2.39432192e+00	2.36629200e+00	2.38694048e+00	1.65158093e+00	2.39759421e+00	1.40085065e+00	2.25812149e+00	2.36705518e+00	2.39764619e+00	2.19210243e+00	2.31305599e+00	2.39645863e+00	2.39305973e+00	2.32235050e+00
1.21000000e+03	2.39660382e+00	2.39660382e+00	2.24289656e+00	1.92109108e+00	2.04935265e+00	2.38500404e+00	2.39431214e+00	2.36602259e+00	2.38689041e+00	1.65079129e+00	2.39759326e+00	1.40243542e+00	2.25653434e+00	2.36678290e+00	2.39764571e+00	2.18976927e+00	2.31219363e+00	2.39645481e+00	2.39303780e+00	2.32163763e+00
1.21100000e+03	2.39659977e+00	2.39659977e+00	2.24089956e+00	1.91996300e+00	2.04834199e+00	2.38492703e+00	2.39430070e+00	2.36575127e+00	2.38683748e+00	1.65001154e+00	2.39759278e+00	1.40331578e+00	2.25492406e+00	2.36650491e+00	2.39764571e+00	2.18741870e+00	2.31132150e+00	2.39645171e+00	2.39301729e+00	2.32091808e+00
1.21200000e+03	2.39659643e+00	2.39659643e+00	2.23888803e+00	1.91883135e+00	2.04731464e+00	2.38485193e+00	2.39428854e+00	2.36547589e+00	2.38678312e+00	1.64923871e+00	2.39759207e+00	1.40841269e+00	2.25329256e+00	2.36622453e+00	2.39764500e+00	2.18505311e+00	2.31043887e+00	2.39644957e+00	2.39299393e+00	2.32018828e+00
1.21300000e+03	2.39659262e+00	2.39659262e+00	2.23686218e+00	1.91769528e+00	2.04629159e+00	2.38477325e+00	2.39427567e+00	2.36519790e+00	2.38673019e+00	1.64847124e+00	2.39759183e+00	1.41158569e+00	2.25164104e+00	2.36594296e+00	2.39764476e+00	2.18267250e+00	2.30954432e+00	2.39644623e+00	2.39297366e+00	2.31945205e+00
1.21400000e+03	2.39658999e+00	2.39658999e+00	2.23481894e+00	1.91655517e+00	2.04528260e+00	2.38469577e+00	2.39426517e+00	2.36491418e+00	2.38667727e+00	1.64771533e+00	2.39759135e+00	1.41956055e+00	2.24996686e+00	2.36565614e+00	2.39764452e+00	2.18027353e+00	2.30864167e+00	2.39644313e+00	2.39295316e+00	2.31870651e+00
1.21500000e+03	2.39658666e+00	2.39658666e+00	2.23275995e+00	1.91541159e+00	2.04428101e+00	2.38461685e+00	2.39425302e+00	2.36463046e+00	2.38662195e+00	1.64696515e+00	2.39759135e+00	1.42352676e+00	2.24827099e+00	2.36536670e+00	2.39764428e+00	2.17785954e+00	2.30772614e+00	2.39644098e+00	2.39293289e+00	2.31795645e+00
1.21600000e+03	2.39658356e+00	2.39658356e+00	2.23068166e+00	1.91426075e+00	2.04328752e+00	2.38453794e+00	2.39424229e+00	2.36434102e+00	2.38656807e+00	1.64619398e+00	2.39759016e+00	1.43744969e+00	2.24655294e+00	2.36507463e+00	2.39764357e+00	2.17542958e+00	2.30680108e+00	2.39643717e+00	2.39291358e+00	2.31719756e+00
1.21700000e+03	2.39657974e+00	2.39657974e+00	2.22859049e+00	1.91310883e+00	2.04230261e+00	2.38445854e+00	2.39423013e+00	2.36404920e+00	2.38651395e+00	1.64542580e+00	2.39758945e+00	1.44562256e+00	2.24481392e+00	2.36477733e+00	2.39764333e+00	2.17298174e+00	2.30586314e+00	2.39643335e+00	2.39288926e+00	2.31642771e+00
1.21800000e+03	2.39657712e+00	2.39657712e+00	2.22648478e+00	1.91195118e+00	2.04132390e+00	2.38437581e+00	2.39421916e+00	2.36375356e+00	2.38645744e+00	1.64466202e+00	2.39758897e+00	1.46833134e+00	2.24305153e+00	2.36447811e+00	2.39764237e+00	2.17051888e+00	2.30491710e+00	2.39643002e+00	2.39286733e+00	2.31565428e+00
1.21900000e+03	2.39657474e+00	2.39657474e+00	2.22436261e+00	1.91079259e+00	2.04034925e+00	2.38429403e+00	2.39420772e+00	2.36345387e+00	2.38640189e+00	1.64390075e+00	2.39758873e+00	1.48025382e+00	2.24126983e+00	2.36417580e+00	2.39764190e+00	2.16804051e+00	2.30395865e+00	2.39642692e+00	2.39284444e+00	2.31487131e+00
1.22000000e+03	2.39657164e+00	2.39657164e+00	2.22222424e+00	1.90962672e+00	2.03937769e+00	2.38421202e+00	2.39419580e+00	2.36315250e+00	2.38634610e+00	1.64315450e+00	2.39758706e+00	1.51761293e+00	2.23946381e+00	2.36386824e+00	2.39764142e+00	2.16554618e+00	2.30298877e+00	2.39642382e+00	2.39282298e+00	2.31407952e+00
1.22100000e+03	2.39656782e+00	2.39656782e+00	2.22007251e+00	1.90845513e+00	2.03841305e+00	2.38412881e+00	2.39418340e+00	2.36284328e+00	2.38628840e+00	1.64242947e+00	2.39758682e+00	1.53397799e+00	2.23763347e+00	2.36355829e+00	2.39764118e+00	2.16303420e+00	2.30200911e+00	2.39642048e+00	2.39280105e+00	2.31327891e+00
1.22200000e+03	2.39656568e+00	2.39656568e+00	2.21790934e+00	1.90728009e+00	2.03745222e+00	2.38404393e+00	2.39417267e+00	2.36253285e+00	2.38623285e+00	1.64169121e+00	2.39758682e+00	1.58870888e+00	2.23577356e+00	2.36324263e+00	2.39764094e+00	2.16050696e+00	2.30101609e+00	2.39641738e+00	2.39277816e+00	2.31247020e+00
1.22300000e+03	2.39656377e+00	2.39656377e+00	2.21572876e+00	1.90609968e+00	2.03649640e+00	2.38395858e+00	2.39416099e+00	2.36221600e+00	2.38617349e+00	1.64098465e+00	2.39758635e+00	1.58135581e+00	2.23388982e+00	2.36292434e+00	2.39764023e+00	2.15796304e+00	2.30001211e+00	2.39641476e+00	2.39275551e+00	2.31164908e+00
1.22400000e+03	2.39656091e+00	2.39656091e+00	2.21353912e+00	1.90491307e+00	2.03554559e+00	2.38387394e+00	2.39414978e+00	2.36189795e+00	2.38611221e+00	1.64028454e+00	2.39758563e+00	1.62577856e+00	2.23198366e+00	2.36260533e+00	2.39764023e+00	2.15540290e+00	2.29899693e+00	2.39641094e+00	2.39273453e+00	2.31082225e+00
1.22500000e+03	2.39655757e+00	2.39655757e+00	2.21133637e+00	1.90372300e+00	2.03459644e+00	2.38378477e+00	2.39413714e+00	2.36157537e+00	2.38605618e+00	1.63955474e+00	2.39758468e+00	1.57388794e+00	2.23005414e+00	2.36227942e+00	2.39763975e+00	2.15282822e+00	2.29796886e+00	2.39640641e+00	2.39271116e+00	2.30998659e+00
1.22600000e+03	2.39655304e+00	2.39655304e+00	2.20912313e+00	1.90253198e+00	2.03365207e+00	2.38369894e+00	2.39412522e+00	2.36124659e+00	2.38599610e+00	1.63881493e+00	2.39758372e+00	1.58398104e+00	2.22810221e+00	2.36195016e+00	2.39763951e+00	2.15023923e+00	2.29693270e+00	2.39640307e+00	2.39268875e+00	2.30913901e+00
1.22700000e+03	2.39654779e+00	2.39654779e+00	2.20689821e+00	1.90133703e+00	2.03270769e+00	2.38361001e+00	2.39411283e+00	2.36091638e+00	2.38593459e+00	1.63811350e+00	2.39758277e+00	1.51871836e+00	2.22612548e+00	2.36161613e+00	2.39763904e+00	2.14765120e+00	2.29588294e+00	2.39640021e+00	2.39266491e+00	2.30828404e+00
1.22800000e+03	2.39654422e+00	2.39654422e+00	2.20466113e+00	1.90013695e+00	2.03176546e+00	2.38352036e+00	2.39410114e+00	2.36058140e+00	2.38587260e+00	1.63738692e+00	2.39758182e+00	1.50199890e+00	2.22411823e+00	2.36127973e+00	2.39763856e+00	2.14508438e+00	2.29482126e+00	2.39639735e+00	2.39264226e+00	2.30741596e+00
1.22900000e+03	2.39654160e+00	2.39654160e+00	2.20241261e+00	1.89893293e+00	2.03082752e+00	2.38343239e+00	2.39408779e+00	2.36024117e+00	2.38581276e+00	1.63670635e+00	2.39758110e+00	1.45787323e+00	2.22208738e+00	2.36093926e+00	2.39763808e+00	2.14253402e+00	2.29374766e+00	2.39639521e+00	2.39261794e+00	2.30653906e+00
1.23000000e+03	2.39653873e+00	2.39653873e+00	2.20015144e+00	1.89772415e+00	2.02989650e+00	2.38334131e+00	2.39407420e+00	2.35989738e+00	2.38575339e+00	1.63594937e+00	2.39758062e+00	1.44256961e+00	2.22003555e+00	2.36059475e+00	2.39763784e+00	2.13999796e+00	2.29266548e+00	2.39639068e+00	2.39259481e+00	2.30565023e+00
1.23100000e+03	2.39653611e+00	2.39653611e+00	2.19788337e+00	1.89651179e+00	2.02897382e+00	2.38324952e+00	2.39406252e+00	2.35954928e+00	2.38569021e+00	1.63528335e+00	2.39758015e+00	1.41596067e+00	2.21795821e+00	2.36024666e+00	2.39763665e+00	2.13746166e+00	2.29156590e+00	2.39638853e+00	2.39257169e+00	2.30475163e+00
1.23200000e+03	2.39653182e+00	2.39653182e+00	2.19560838e+00	1.89529490e+00	2.02805829e+00	2.38315916e+00	2.39405155e+00	2.35919619e+00	2.38562846e+00	1.63457286e+00	2.39757943e+00	1.40670145e+00	2.21585703e+00	2.35989380e+00	2.39763618e+00	2.13492775e+00	2.29045606e+00	2.39638495e+00	2.39254737e+00	2.30384374e+00
1.23300000e+03	2.39652824e+00	2.39652824e+00	2.19332743e+00	1.89407039e+00	2.02714682e+00	2.38306689e+00	2.39403820e+00	2.35883904e+00	2.38556719e+00	1.63393319e+00	2.39757943e+00	1.39296591e+00	2.21373725e+00	2.35953593e+00	2.39763570e+00	2.13239098e+00	2.28933525e+00	2.39638090e+00	2.39252353e+00	2.30292344e+00
1.23400000e+03	2.39652586e+00	2.39652586e+00	2.19104171e+00	1.89283884e+00	2.02623725e+00	2.38297224e+00	2.39402437e+00	2.35847664e+00	2.38550425e+00	1.63323808e+00	2.39757895e+00	1.38728154e+00	2.21158981e+00	2.35917377e+00	2.39763522e+00	2.12985158e+00	2.28820348e+00	2.39637780e+00	2.39250040e+00	2.30199575e+00
1.23500000e+03	2.39652252e+00	2.39652252e+00	2.18876219e+00	1.89160347e+00	2.02533984e+00	2.38287902e+00	2.39401388e+00	2.35810876e+00	2.38544106e+00	1.63273227e+00	2.39757848e+00	1.38266385e+00	2.20941997e+00	2.35880995e+00	2.39763498e+00	2.12730646e+00	2.28705668e+00	2.39637470e+00	2.39247513e+00	2.30105972e+00
1.23600000e+03	2.39651895e+00	2.39651895e+00	2.18649149e+00	1.89036047e+00	2.02444506e+00	2.38278413e+00	2.39400125e+00	2.35773849e+00	2.38537598e+00	1.63217843e+00	2.39757776e+00	1.37968802e+00	2.20722771e+00	2.35843968e+00	2.39763474e+00	2.12475801e+00	2.28590131e+00	2.39637184e+00	2.39244914e+00	2.30011249e+00
1.23700000e+03	2.39651561e+00	2.39651561e+00	2.18423939e+00	1.88910949e+00	2.02355695e+00	2.38268685e+00	2.39398694e+00	2.35736203e+00	2.38531113e+00	1.63176680e+00	2.39757729e+00	1.37675941e+00	2.20500803e+00	2.35806584e+00	2.39763427e+00	2.12220716e+00	2.28473520e+00	2.39636850e+00	2.39242578e+00	2.29915643e+00
1.23800000e+03	2.39651227e+00	2.39651227e+00	2.18199396e+00	1.88785505e+00	2.02267385e+00	2.38259029e+00	2.39397526e+00	2.35698295e+00	2.38524818e+00	1.63129711e+00	2.39757586e+00	1.37488401e+00	2.20276356e+00	2.35768580e+00	2.39763403e+00	2.11965466e+00	2.28355408e+00	2.39636469e+00	2.39240026e+00	2.29818869e+00
1.23900000e+03	2.39650917e+00	2.39650917e+00	2.17975926e+00	1.88659477e+00	2.02179432e+00	2.38249326e+00	2.39396286e+00	2.35659957e+00	2.38518214e+00	1.63127136e+00	2.39757490e+00	1.37275505e+00	2.20049405e+00	2.35730219e+00	2.39763379e+00	2.11709833e+00	2.28236055e+00	2.39636135e+00	2.39237642e+00	2.29721379e+00
1.24000000e+03	2.39650488e+00	2.39650488e+00	2.17753720e+00	1.88533103e+00	2.02092075e+00	2.38239360e+00	2.39394855e+00	2.35620952e+00	2.38511562e+00	1.63097632e+00	2.39757419e+00	1.37109768e+00	2.19819570e+00	2.35691357e+00	2.39763331e+00	2.11454988e+00	2.28115439e+00	2.39635849e+00	2.39235187e+00	2.29622769e+00
1.24100000e+03	2.39650178e+00	2.39650178e+00	2.17532849e+00	1.88406122e+00	2.02005076e+00	2.38229299e+00	2.39393568e+00	2.35581565e+00	2.38505054e+00	1.63151443e+00	2.39757323e+00	1.36995471e+00	2.19586682e+00	2.35651922e+00	2.39763284e+00	2.11200809e+00	2.27993011e+00	2.39635468e+00	2.39232588e+00	2.29523396e+00
1.24200000e+03	2.39649844e+00	2.39649844e+00	2.17311978e+00	1.88278151e+00	2.01918292e+00	2.38219261e+00	2.39392233e+00	2.35541701e+00	2.38498378e+00	1.63172448e+00	2.39757323e+00	1.36889350e+00	2.19351578e+00	2.35612202e+00	2.39763212e+00	2.10947800e+00	2.27869964e+00	2.39635134e+00	2.39230037e+00	2.29422975e+00
1.24300000e+03	2.39649487e+00	2.39649487e+00	2.17092037e+00	1.88149977e+00	2.01832104e+00	2.38208866e+00	2.39390945e+00	2.35501385e+00	2.38491654e+00	1.63297701e+00	2.39757299e+00	1.36820793e+00	2.19113994e+00	2.35571861e+00	2.39763165e+00	2.10696507e+00	2.27745938e+00	2.39634871e+00	2.39227653e+00	2.29321599e+00
1.24400000e+03	2.39649248e+00	2.39649248e+00	2.16872621e+00	1.88020658e+00	2.01746130e+00	2.38198519e+00	2.39389610e+00	2.35460329e+00	2.38484955e+00	1.63349664e+00	2.39757252e+00	1.36780834e+00	2.18873668e+00	2.35531068e+00	2.39763141e+00	2.10446048e+00	2.27620459e+00	2.39634562e+00	2.39224958e+00	2.29219198e+00
1.24500000e+03	2.39648890e+00	2.39648890e+00	2.16653585e+00	1.87890112e+00	2.01660609e+00	2.38188291e+00	2.39388347e+00	2.35418820e+00	2.38478041e+00	1.63521755e+00	2.39757252e+00	1.36885834e+00	2.18630648e+00	2.35489845e+00	2.39763165e+00	2.10197568e+00	2.27494049e+00	2.39634228e+00	2.39222336e+00	2.29115725e+00
1.24600000e+03	2.39648533e+00	2.39648533e+00	2.16435075e+00	1.87757695e+00	2.01575422e+00	2.38177609e+00	2.39387012e+00	2.35376906e+00	2.38471150e+00	1.63655424e+00	2.39757252e+00	1.37101185e+00	2.18384409e+00	2.35447979e+00	2.39763141e+00	2.09949875e+00	2.27366209e+00	2.39633942e+00	2.39219546e+00	2.29011130e+00
1.24700000e+03	2.39648199e+00	2.39648199e+00	2.16216993e+00	1.87622750e+00	2.01490521e+00	2.38167000e+00	2.39385629e+00	2.35334420e+00	2.38464236e+00	1.64201939e+00	2.39757156e+00	1.37390077e+00	2.18135452e+00	2.35405684e+00	2.39763093e+00	2.09703350e+00	2.27237129e+00	2.39633465e+00	2.39216924e+00	2.28905511e+00
1.24800000e+03	2.39648008e+00	2.39648008e+00	2.15999341e+00	1.87486446e+00	2.01406026e+00	2.38156343e+00	2.39384413e+00	2.35291505e+00	2.38457322e+00	1.64560604e+00	2.39757109e+00	1.38130212e+00	2.17883563e+00	2.35362887e+00	2.39763069e+00	2.09457707e+00	2.27106571e+00	2.39633060e+00	2.39214301e+00	2.28798723e+00
1.24900000e+03	2.39647579e+00	2.39647579e+00	2.15781808e+00	1.87349701e+00	2.01321697e+00	2.38145494e+00	2.39382887e+00	2.35247970e+00	2.38450432e+00	1.65682781e+00	2.39757061e+00	1.38736796e+00	2.17629504e+00	2.35319591e+00	2.39763045e+00	2.09212518e+00	2.26974368e+00	2.39632750e+00	2.39211655e+00	2.28691339e+00
1.25000000e+03	2.39647222e+00	2.39647222e+00	2.15565062e+00	1.87212396e+00	2.01237679e+00	2.38134408e+00	2.39381719e+00	2.35204053e+00	2.38443470e+00	1.66279578e+00	2.39757061e+00	1.40444613e+00	2.17372704e+00	2.35275888e+00	2.39763069e+00	2.08967733e+00	2.26840782e+00	2.39632487e+00	2.39208889e+00	2.28582764e+00
1.25100000e+03	2.39646864e+00	2.39646864e+00	2.15348339e+00	1.87073958e+00	2.01153946e+00	2.38123107e+00	2.39380383e+00	2.35159492e+00	2.38436460e+00	1.68337131e+00	2.39756989e+00	1.42026627e+00	2.17112994e+00	2.35231757e+00	2.39762998e+00	2.08723068e+00	2.26705861e+00	2.39632034e+00	2.39206266e+00	2.28472590e+00
1.25200000e+03	2.39646387e+00	2.39646387e+00	2.15132332e+00	1.86935699e+00	2.01070642e+00	2.38111806e+00	2.39378977e+00	2.35114408e+00	2.38429308e+00	1.68911982e+00	2.39756942e+00	1.45859015e+00	2.16850281e+00	2.35186887e+00	2.39762974e+00	2.08478427e+00	2.26569390e+00	2.39631629e+00	2.39203525e+00	2.28361702e+00
1.25300000e+03	2.39646006e+00	2.39646006e+00	2.14916849e+00	1.86797702e+00	2.00987458e+00	2.38100481e+00	2.39377713e+00	2.35069084e+00	2.38422108e+00	1.71719217e+00	2.39756870e+00	1.49128604e+00	2.16584945e+00	2.35141611e+00	2.39762902e+00	2.08233738e+00	2.26431584e+00	2.39631200e+00	2.39200926e+00	2.28250217e+00
1.25400000e+03	2.39645767e+00	2.39645767e+00	2.14702344e+00	1.86659324e+00	2.00904655e+00	2.38089037e+00	2.39376259e+00	2.35023117e+00	2.38415003e+00	1.71529472e+00	2.39756775e+00	1.56670284e+00	2.16316128e+00	2.35096073e+00	2.39762878e+00	2.07989192e+00	2.26292515e+00	2.39631009e+00	2.39198136e+00	2.28137589e+00
1.25500000e+03	2.39645362e+00	2.39645362e+00	2.14488435e+00	1.86521149e+00	2.00822020e+00	2.38077593e+00	2.39374828e+00	2.34976959e+00	2.38407588e+00	1.74158025e+00	2.39756703e+00	1.60605311e+00	2.16044235e+00	2.35049891e+00	2.39762855e+00	2.07745171e+00	2.26151729e+00	2.39630699e+00	2.39195108e+00	2.28023934e+00
1.25600000e+03	2.39645004e+00	2.39645004e+00	2.14275146e+00	1.86383009e+00	2.00739813e+00	2.38066077e+00	2.39373469e+00	2.34930563e+00	2.38400364e+00	1.72886610e+00	2.39756680e+00	1.71703374e+00	2.15769529e+00	2.35003304e+00	2.39762783e+00	2.07501602e+00	2.26009750e+00	2.39630198e+00	2.39192152e+00	2.27909541e+00
1.25700000e+03	2.39644599e+00	2.39644599e+00	2.14062500e+00	1.86244690e+00	2.00657892e+00	2.38054323e+00	2.39372063e+00	2.34884143e+00	2.38392758e+00	1.74782753e+00	2.39756656e+00	1.66220129e+00	2.15492010e+00	2.34956026e+00	2.39762759e+00	2.07258439e+00	2.25866222e+00	2.39629912e+00	2.39189529e+00	2.27794313e+00
1.25800000e+03	2.39644289e+00	2.39644289e+00	2.13850713e+00	1.86106360e+00	2.00576162e+00	2.38042831e+00	2.39370513e+00	2.34837317e+00	2.38385248e+00	1.72539175e+00	2.39756489e+00	1.68718874e+00	2.15211225e+00	2.34908366e+00	2.39762735e+00	2.07015920e+00	2.25721240e+00	2.39629555e+00	2.39186692e+00	2.27677584e+00
1.25900000e+03	2.39644051e+00	2.39644051e+00	2.13639212e+00	1.85967875e+00	2.00494814e+00	2.38031220e+00	2.39368987e+00	2.34790301e+00	2.38377690e+00	1.73578191e+00	2.39756513e+00	1.55925190e+00	2.14927745e+00	2.34860682e+00	2.39762616e+00	2.06774020e+00	2.25574708e+00	2.39629221e+00	2.39183760e+00	2.27559757e+00
1.26000000e+03	2.39643669e+00	2.39643669e+00	2.13427901e+00	1.85829318e+00	2.00413656e+00	2.38019371e+00	2.39367580e+00	2.34742379e+00	2.38370228e+00	1.70979178e+00	2.39756441e+00	1.51965237e+00	2.14641237e+00	2.34811687e+00	2.39762616e+00	2.06532669e+00	2.25426769e+00	2.39628792e+00	2.39180851e+00	2.27440929e+00
1.26100000e+03	2.39643335e+00	2.39643335e+00	2.13217044e+00	1.85690367e+00	2.00332737e+00	2.38007236e+00	2.39366317e+00	2.34694219e+00	2.38362575e+00	1.71745169e+00	2.39756393e+00	1.44552207e+00	2.14351773e+00	2.34762144e+00	2.39762521e+00	2.06291747e+00	2.25277758e+00	2.39628410e+00	2.39177847e+00	2.27321172e+00
1.26200000e+03	2.39642930e+00	2.39642930e+00	2.13006473e+00	1.85550809e+00	2.00252151e+00	2.37995338e+00	2.39364696e+00	2.34645557e+00	2.38354778e+00	1.69459188e+00	2.39756322e+00	1.41944182e+00	2.14059496e+00	2.34712267e+00	2.39762521e+00	2.06050873e+00	2.25127506e+00	2.39628029e+00	2.39175010e+00	2.27200079e+00
1.26300000e+03	2.39642572e+00	2.39642572e+00	2.12796235e+00	1.85411310e+00	2.00171828e+00	2.37983108e+00	2.39363360e+00	2.34596419e+00	2.38346958e+00	1.70174468e+00	2.39756274e+00	1.38966775e+00	2.13764763e+00	2.34661913e+00	2.39762497e+00	2.05810189e+00	2.24975634e+00	2.39627695e+00	2.39172029e+00	2.27078176e+00
1.26400000e+03	2.39642286e+00	2.39642286e+00	2.12586117e+00	1.85271513e+00	2.00091839e+00	2.37970686e+00	2.39361835e+00	2.34546995e+00	2.38339043e+00	1.68297303e+00	2.39756227e+00	1.37975001e+00	2.13467145e+00	2.34610844e+00	2.39762425e+00	2.05570030e+00	2.24822116e+00	2.39627337e+00	2.39169121e+00	2.26954770e+00
1.26500000e+03	2.39641953e+00	2.39641953e+00	2.12376785e+00	1.85131466e+00	2.00011873e+00	2.37958145e+00	2.39360380e+00	2.34496832e+00	2.38331270e+00	1.68901682e+00	2.39756155e+00	1.36617708e+00	2.13166833e+00	2.34559131e+00	2.39762402e+00	2.05330181e+00	2.24666905e+00	2.39626861e+00	2.39165998e+00	2.26830387e+00
1.26600000e+03	2.39641643e+00	2.39641643e+00	2.12168264e+00	1.84991157e+00	1.99932349e+00	2.37945628e+00	2.39358854e+00	2.34446216e+00	2.38323140e+00	1.67358863e+00	2.39756036e+00	1.35897303e+00	2.12863350e+00	2.34506965e+00	2.39762402e+00	2.05090237e+00	2.24509811e+00	2.39626336e+00	2.39163065e+00	2.26704884e+00
1.26700000e+03	2.39641118e+00	2.39641118e+00	2.11960459e+00	1.84850383e+00	1.99852872e+00	2.37932968e+00	2.39357376e+00	2.34395576e+00	2.38314915e+00	1.67911828e+00	2.39755988e+00	1.35361969e+00	2.12556839e+00	2.34453964e+00	2.39762330e+00	2.04850817e+00	2.24351072e+00	2.39626050e+00	2.39159894e+00	2.26579070e+00
1.26800000e+03	2.39640737e+00	2.39640737e+00	2.11753941e+00	1.84709358e+00	1.99773800e+00	2.37920070e+00	2.39355922e+00	2.34343958e+00	2.38306832e+00	1.66797245e+00	2.39755940e+00	1.34997094e+00	2.12247276e+00	2.34400582e+00	2.39762282e+00	2.04611921e+00	2.24190474e+00	2.39625692e+00	2.39156890e+00	2.26452351e+00
1.26900000e+03	2.39640355e+00	2.39640355e+00	2.11547732e+00	1.84568322e+00	1.99695051e+00	2.37907171e+00	2.39354396e+00	2.34292030e+00	2.38298607e+00	1.67557383e+00	2.39755893e+00	1.34717357e+00	2.11934662e+00	2.34346318e+00	2.39762211e+00	2.04373240e+00	2.24028063e+00	2.39625216e+00	2.39153862e+00	2.26324177e+00
1.27000000e+03	2.39640021e+00	2.39640021e+00	2.11342287e+00	1.84427047e+00	1.99616444e+00	2.37894058e+00	2.39352894e+00	2.34239578e+00	2.38290334e+00	1.66529775e+00	2.39755750e+00	1.34514141e+00	2.11618733e+00	2.34291553e+00	2.39762187e+00	2.04135489e+00	2.23864102e+00	2.39624858e+00	2.39150572e+00	2.26195192e+00
1.27100000e+03	2.39639640e+00	2.39639640e+00	2.11137342e+00	1.84285510e+00	1.99537909e+00	2.37880731e+00	2.39351463e+00	2.34186602e+00	2.38281775e+00	1.67292213e+00	2.39755726e+00	1.34344137e+00	2.11299515e+00	2.34236217e+00	2.39762163e+00	2.03898406e+00	2.23698616e+00	2.39624405e+00	2.39147449e+00	2.26065111e+00
1.27200000e+03	2.39639330e+00	2.39639330e+00	2.10933304e+00	1.84144056e+00	1.99460351e+00	2.37867546e+00	2.39349890e+00	2.34133101e+00	2.38273525e+00	1.66387498e+00	2.39755678e+00	1.34202158e+00	2.10976815e+00	2.34179902e+00	2.39762139e+00	2.03661990e+00	2.23531628e+00	2.39623904e+00	2.39144278e+00	2.25934124e+00
1.27300000e+03	2.39638948e+00	2.39638948e+00	2.10729599e+00	1.84002101e+00	1.99383056e+00	2.37853980e+00	2.39348435e+00	2.34079313e+00	2.38264966e+00	1.67254972e+00	2.39755630e+00	1.34097373e+00	2.10650969e+00	2.34123492e+00	2.39762115e+00	2.03426456e+00	2.23362398e+00	2.39623547e+00	2.39141202e+00	2.25802612e+00
1.27400000e+03	2.39638495e+00	2.39638495e+00	2.10526657e+00	1.83859491e+00	1.99306190e+00	2.37840438e+00	2.39346886e+00	2.34024906e+00	2.38256288e+00	1.66384435e+00	2.39755607e+00	1.33995628e+00	2.10322738e+00	2.34065986e+00	2.39762115e+00	2.03191447e+00	2.23191285e+00	2.39622974e+00	2.39137959e+00	2.25670266e+00
